
===================================BUG REPORT===================================
Welcome to bitsandbytes. For bug reports, please run

python -m bitsandbytes

 and submit this information together with your error trace to: https://github.com/TimDettmers/bitsandbytes/issues
================================================================================
bin /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so
CUDA SETUP: CUDA runtime path found: /usr/local/cuda/lib64/libcudart.so.11.0
CUDA SETUP: Highest compute capability among GPUs detected: 8.0
CUDA SETUP: Detected CUDA version 118
CUDA SETUP: Loading binary /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so...
{'model_name': 'tiny_LLaMA_3B_SSM_O2_exp', 'name': 'tinyllama_3B_ssm_o2_exp', 'num_of_devices': 1, 'global_batch_size': 512, 'learning_rate': 0.01, 'micro_batch_size': 4, 'max_step': 10000, 'warmup_steps': 10, 'log_step_interval': 10, 'eval_iters': 100, 'save_step_interval': 2000, 'eval_step_interval': 2000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'grad_clip': 1.0, 'decay_lr': True, 'min_lr': 4e-05, 'batch_size': 512, 'gradient_accumulation_steps': 128, 'warmup_iters': 1280, 'max_iters': 1280000, 'lr_decay_iters': 1280000, 'log_iter_interval': 1280}
Loading model with {'org': 'StatNLP-research', 'name': 'tiny_LLaMA_3B_SSM_O2_exp', 'block_size': 2048, 'vocab_size': 32000, 'padding_multiple': 64, 'padded_vocab_size': 32000, 'n_layer': 26, 'n_head': 32, 'n_embd': 3200, 'n_ssm': 600, 'order': 2, 'rotary_percentage': 1.0, 'parallel_residual': False, 'bias': False, 'n_query_groups': 4, 'shared_attention_norm': False, '_norm_class': 'FusedRMSNorm', 'norm_eps': 1e-05, '_mlp_class': 'LLaMAMLP', 'intermediate_size': 8640, 'condense_ratio': 1, 'time_mixer': 'ssm', 'parameterization': 'exp'}
Time to instantiate model: 0.37 seconds.
Total parameters 2,520,664,800
Estimated TFLOPs: 151.81
iter 198 step 1: loss 9.2029, iter time: 755.51ms remaining time: 276.92 hours.  or 11.54 days. 
iter 199 step 1: loss 9.2285, iter time: 759.46ms remaining time: 276.89 hours.  or 11.54 days. 
iter 200 step 1: loss 9.3494, iter time: 757.85ms remaining time: 276.85 hours.  or 11.54 days. 
iter 201 step 1: loss 9.1966, iter time: 758.15ms remaining time: 276.82 hours.  or 11.53 days. 
iter 202 step 1: loss 9.2552, iter time: 756.65ms remaining time: 276.78 hours.  or 11.53 days. 
iter 203 step 1: loss 9.2288, iter time: 753.54ms remaining time: 276.74 hours.  or 11.53 days. 
iter 204 step 1: loss 9.5191, iter time: 756.76ms remaining time: 276.70 hours.  or 11.53 days. 
iter 205 step 1: loss 9.3739, iter time: 756.67ms remaining time: 276.67 hours.  or 11.53 days. 
iter 206 step 1: loss 9.2915, iter time: 758.20ms remaining time: 276.63 hours.  or 11.53 days. 
iter 207 step 1: loss 9.2755, iter time: 758.53ms remaining time: 276.60 hours.  or 11.53 days. 
iter 208 step 1: loss 9.3680, iter time: 756.99ms remaining time: 276.57 hours.  or 11.52 days. 
iter 209 step 1: loss 9.4071, iter time: 758.68ms remaining time: 276.54 hours.  or 11.52 days. 
iter 210 step 1: loss 9.1481, iter time: 757.32ms remaining time: 276.50 hours.  or 11.52 days. 
iter 211 step 1: loss 9.3423, iter time: 756.01ms remaining time: 276.47 hours.  or 11.52 days. 
iter 212 step 1: loss 9.0885, iter time: 754.95ms remaining time: 276.43 hours.  or 11.52 days. 
iter 213 step 1: loss 9.3873, iter time: 755.37ms remaining time: 276.40 hours.  or 11.52 days. 
iter 214 step 1: loss 9.0520, iter time: 754.56ms remaining time: 276.36 hours.  or 11.51 days. 
iter 215 step 1: loss 9.1721, iter time: 754.95ms remaining time: 276.32 hours.  or 11.51 days. 
iter 216 step 1: loss 9.2958, iter time: 755.77ms remaining time: 276.29 hours.  or 11.51 days. 
iter 217 step 1: loss 9.1540, iter time: 755.32ms remaining time: 276.26 hours.  or 11.51 days. 
iter 218 step 1: loss 9.2523, iter time: 756.43ms remaining time: 276.22 hours.  or 11.51 days. 
iter 219 step 1: loss 9.3829, iter time: 755.56ms remaining time: 276.19 hours.  or 11.51 days. 
iter 220 step 1: loss 9.1954, iter time: 755.98ms remaining time: 276.16 hours.  or 11.51 days. 
iter 221 step 1: loss 9.2518, iter time: 761.97ms remaining time: 276.14 hours.  or 11.51 days. 
iter 222 step 1: loss 9.1792, iter time: 756.95ms remaining time: 276.11 hours.  or 11.50 days. 
iter 223 step 1: loss 9.2216, iter time: 758.02ms remaining time: 276.08 hours.  or 11.50 days. 
iter 224 step 1: loss 9.1339, iter time: 756.86ms remaining time: 276.05 hours.  or 11.50 days. 
iter 225 step 1: loss 9.3918, iter time: 756.70ms remaining time: 276.02 hours.  or 11.50 days. 
iter 226 step 1: loss 9.3120, iter time: 770.57ms remaining time: 276.01 hours.  or 11.50 days. 
iter 227 step 1: loss 9.3937, iter time: 755.98ms remaining time: 275.98 hours.  or 11.50 days. 
iter 228 step 1: loss 9.4552, iter time: 753.44ms remaining time: 275.95 hours.  or 11.50 days. 
iter 229 step 1: loss 9.3511, iter time: 760.64ms remaining time: 275.93 hours.  or 11.50 days. 
iter 230 step 1: loss 9.4171, iter time: 755.57ms remaining time: 275.90 hours.  or 11.50 days. 
iter 231 step 1: loss 9.4382, iter time: 751.19ms remaining time: 275.86 hours.  or 11.49 days. 
iter 232 step 1: loss 9.3142, iter time: 752.28ms remaining time: 275.82 hours.  or 11.49 days. 
iter 233 step 1: loss 9.3609, iter time: 757.92ms remaining time: 275.80 hours.  or 11.49 days. 
iter 234 step 1: loss 9.2970, iter time: 754.04ms remaining time: 275.77 hours.  or 11.49 days. 
iter 235 step 1: loss 9.1868, iter time: 755.32ms remaining time: 275.74 hours.  or 11.49 days. 
iter 236 step 1: loss 9.2816, iter time: 752.19ms remaining time: 275.70 hours.  or 11.49 days. 
iter 237 step 1: loss 9.5793, iter time: 752.68ms remaining time: 275.67 hours.  or 11.49 days. 
iter 238 step 1: loss 9.3167, iter time: 754.88ms remaining time: 275.64 hours.  or 11.49 days. 
iter 239 step 1: loss 9.2615, iter time: 754.14ms remaining time: 275.61 hours.  or 11.48 days. 
iter 240 step 1: loss 9.2589, iter time: 754.37ms remaining time: 275.58 hours.  or 11.48 days. 
iter 241 step 1: loss 9.1679, iter time: 753.38ms remaining time: 275.55 hours.  or 11.48 days. 
iter 242 step 1: loss 9.1046, iter time: 752.92ms remaining time: 275.52 hours.  or 11.48 days. 
iter 243 step 1: loss 9.2616, iter time: 755.73ms remaining time: 275.49 hours.  or 11.48 days. 
iter 244 step 1: loss 9.4960, iter time: 755.48ms remaining time: 275.47 hours.  or 11.48 days. 
iter 245 step 1: loss 9.3179, iter time: 757.34ms remaining time: 275.44 hours.  or 11.48 days. 
iter 246 step 1: loss 9.1484, iter time: 754.09ms remaining time: 275.42 hours.  or 11.48 days. 
iter 247 step 1: loss 9.1033, iter time: 754.29ms remaining time: 275.39 hours.  or 11.47 days. 
iter 248 step 1: loss 9.2378, iter time: 750.56ms remaining time: 275.35 hours.  or 11.47 days. 
iter 249 step 1: loss 9.3702, iter time: 752.74ms remaining time: 275.32 hours.  or 11.47 days. 
iter 250 step 1: loss 9.2718, iter time: 753.94ms remaining time: 275.30 hours.  or 11.47 days. 
iter 251 step 1: loss 9.3572, iter time: 750.45ms remaining time: 275.26 hours.  or 11.47 days. 
iter 252 step 1: loss 9.2345, iter time: 754.62ms remaining time: 275.24 hours.  or 11.47 days. 
iter 253 step 1: loss 9.1678, iter time: 754.11ms remaining time: 275.21 hours.  or 11.47 days. 
iter 254 step 1: loss 9.1402, iter time: 752.73ms remaining time: 275.18 hours.  or 11.47 days. 
iter 255 step 1: loss 9.1169, iter time: 750.96ms remaining time: 275.15 hours.  or 11.46 days. 
Gradient norm:  tensor(98.2024, device='cuda:0')
iter 256 step 2: loss 9.1871, iter time: 859.37ms (optimizer.step) remaining time: 275.27 hours.  or 11.47 days. 
iter 257 step 2: loss 8.2450, iter time: 738.33ms remaining time: 275.30 hours.  or 11.47 days. 
iter 258 step 2: loss 8.3928, iter time: 753.60ms remaining time: 275.28 hours.  or 11.47 days. 
iter 259 step 2: loss 8.5104, iter time: 751.35ms remaining time: 275.25 hours.  or 11.47 days. 
iter 260 step 2: loss 8.3905, iter time: 752.04ms remaining time: 275.22 hours.  or 11.47 days. 
iter 261 step 2: loss 8.3358, iter time: 752.06ms remaining time: 275.19 hours.  or 11.47 days. 
iter 262 step 2: loss 8.5400, iter time: 752.03ms remaining time: 275.16 hours.  or 11.47 days. 
iter 263 step 2: loss 8.4407, iter time: 749.74ms remaining time: 275.13 hours.  or 11.46 days. 
iter 264 step 2: loss 7.9721, iter time: 754.55ms remaining time: 275.10 hours.  or 11.46 days. 
iter 265 step 2: loss 8.2140, iter time: 752.80ms remaining time: 275.08 hours.  or 11.46 days. 
iter 266 step 2: loss 8.2212, iter time: 752.92ms remaining time: 275.05 hours.  or 11.46 days. 
iter 267 step 2: loss 8.8364, iter time: 753.40ms remaining time: 275.02 hours.  or 11.46 days. 
iter 268 step 2: loss 8.2106, iter time: 753.00ms remaining time: 275.00 hours.  or 11.46 days. 
iter 269 step 2: loss 8.6106, iter time: 754.59ms remaining time: 274.97 hours.  or 11.46 days. 
iter 270 step 2: loss 8.1911, iter time: 751.94ms remaining time: 274.95 hours.  or 11.46 days. 
iter 271 step 2: loss 8.3562, iter time: 752.03ms remaining time: 274.92 hours.  or 11.46 days. 
iter 272 step 2: loss 8.3149, iter time: 759.83ms remaining time: 274.90 hours.  or 11.45 days. 
iter 273 step 2: loss 8.4001, iter time: 753.14ms remaining time: 274.88 hours.  or 11.45 days. 
iter 274 step 2: loss 8.3659, iter time: 753.95ms remaining time: 274.86 hours.  or 11.45 days. 
iter 275 step 2: loss 8.3398, iter time: 751.37ms remaining time: 274.83 hours.  or 11.45 days. 
iter 276 step 2: loss 8.2878, iter time: 755.37ms remaining time: 274.81 hours.  or 11.45 days. 
iter 277 step 2: loss 8.3808, iter time: 753.82ms remaining time: 274.78 hours.  or 11.45 days. 
iter 278 step 2: loss 8.1013, iter time: 750.67ms remaining time: 274.76 hours.  or 11.45 days. 
iter 279 step 2: loss 8.3118, iter time: 751.44ms remaining time: 274.73 hours.  or 11.45 days. 
iter 280 step 2: loss 8.2583, iter time: 752.31ms remaining time: 274.71 hours.  or 11.45 days. 
iter 281 step 2: loss 8.2252, iter time: 754.52ms remaining time: 274.68 hours.  or 11.45 days. 
iter 282 step 2: loss 8.3444, iter time: 753.82ms remaining time: 274.66 hours.  or 11.44 days. 
iter 283 step 2: loss 9.3010, iter time: 752.20ms remaining time: 274.64 hours.  or 11.44 days. 
iter 284 step 2: loss 8.6327, iter time: 752.87ms remaining time: 274.61 hours.  or 11.44 days. 
iter 285 step 2: loss 9.2548, iter time: 751.37ms remaining time: 274.59 hours.  or 11.44 days. 
iter 286 step 2: loss 8.4709, iter time: 752.67ms remaining time: 274.56 hours.  or 11.44 days. 
iter 287 step 2: loss 8.2906, iter time: 761.12ms remaining time: 274.55 hours.  or 11.44 days. 
iter 288 step 2: loss 8.1885, iter time: 752.88ms remaining time: 274.53 hours.  or 11.44 days. 
iter 289 step 2: loss 8.2502, iter time: 755.91ms remaining time: 274.51 hours.  or 11.44 days. 
iter 290 step 2: loss 8.3374, iter time: 751.41ms remaining time: 274.48 hours.  or 11.44 days. 
iter 291 step 2: loss 8.7570, iter time: 755.94ms remaining time: 274.47 hours.  or 11.44 days. 
iter 292 step 2: loss 8.5628, iter time: 752.72ms remaining time: 274.44 hours.  or 11.44 days. 
iter 293 step 2: loss 8.7307, iter time: 753.65ms remaining time: 274.42 hours.  or 11.43 days. 
iter 294 step 2: loss 8.1645, iter time: 950.32ms remaining time: 274.64 hours.  or 11.44 days. 
iter 295 step 2: loss 8.3119, iter time: 752.01ms remaining time: 274.62 hours.  or 11.44 days. 
iter 296 step 2: loss 8.3213, iter time: 757.45ms remaining time: 274.60 hours.  or 11.44 days. 
iter 297 step 2: loss 8.2865, iter time: 757.16ms remaining time: 274.58 hours.  or 11.44 days. 
iter 298 step 2: loss 8.9517, iter time: 752.64ms remaining time: 274.56 hours.  or 11.44 days. 
iter 299 step 2: loss 8.2892, iter time: 753.39ms remaining time: 274.54 hours.  or 11.44 days. 
iter 300 step 2: loss 8.3853, iter time: 752.51ms remaining time: 274.52 hours.  or 11.44 days. 
iter 301 step 2: loss 8.3352, iter time: 752.61ms remaining time: 274.49 hours.  or 11.44 days. 
iter 302 step 2: loss 8.3607, iter time: 753.96ms remaining time: 274.47 hours.  or 11.44 days. 
iter 303 step 2: loss 8.1997, iter time: 753.49ms remaining time: 274.45 hours.  or 11.44 days. 
iter 304 step 2: loss 8.2626, iter time: 754.16ms remaining time: 274.43 hours.  or 11.43 days. 
iter 305 step 2: loss 8.2618, iter time: 755.18ms remaining time: 274.41 hours.  or 11.43 days. 
iter 306 step 2: loss 8.4790, iter time: 754.41ms remaining time: 274.39 hours.  or 11.43 days. 
iter 307 step 2: loss 7.8617, iter time: 753.71ms remaining time: 274.37 hours.  or 11.43 days. 
iter 308 step 2: loss 8.3822, iter time: 751.81ms remaining time: 274.35 hours.  or 11.43 days. 
iter 309 step 2: loss 8.2479, iter time: 754.18ms remaining time: 274.33 hours.  or 11.43 days. 
iter 310 step 2: loss 8.5936, iter time: 754.57ms remaining time: 274.31 hours.  or 11.43 days. 
iter 311 step 2: loss 8.3669, iter time: 755.31ms remaining time: 274.30 hours.  or 11.43 days. 
iter 312 step 2: loss 8.3111, iter time: 753.37ms remaining time: 274.28 hours.  or 11.43 days. 
iter 313 step 2: loss 8.3579, iter time: 751.24ms remaining time: 274.25 hours.  or 11.43 days. 
iter 314 step 2: loss 8.4119, iter time: 754.03ms remaining time: 274.24 hours.  or 11.43 days. 
iter 315 step 2: loss 8.2351, iter time: 755.61ms remaining time: 274.22 hours.  or 11.43 days. 
iter 316 step 2: loss 8.4006, iter time: 753.34ms remaining time: 274.20 hours.  or 11.42 days. 
iter 317 step 2: loss 8.2442, iter time: 751.30ms remaining time: 274.18 hours.  or 11.42 days. 
iter 318 step 2: loss 8.4807, iter time: 753.89ms remaining time: 274.16 hours.  or 11.42 days. 
iter 319 step 2: loss 8.3366, iter time: 755.08ms remaining time: 274.14 hours.  or 11.42 days. 
iter 320 step 2: loss 8.4287, iter time: 751.56ms remaining time: 274.12 hours.  or 11.42 days. 
iter 321 step 2: loss 8.2686, iter time: 752.47ms remaining time: 274.10 hours.  or 11.42 days. 
iter 322 step 2: loss 8.2864, iter time: 755.41ms remaining time: 274.09 hours.  or 11.42 days. 
iter 323 step 2: loss 8.3338, iter time: 754.23ms remaining time: 274.07 hours.  or 11.42 days. 
iter 324 step 2: loss 8.5325, iter time: 752.13ms remaining time: 274.05 hours.  or 11.42 days. 
iter 325 step 2: loss 9.3365, iter time: 754.12ms remaining time: 274.03 hours.  or 11.42 days. 
iter 326 step 2: loss 8.2807, iter time: 753.89ms remaining time: 274.01 hours.  or 11.42 days. 
iter 327 step 2: loss 8.2700, iter time: 754.44ms remaining time: 274.00 hours.  or 11.42 days. 
iter 328 step 2: loss 8.5509, iter time: 753.45ms remaining time: 273.98 hours.  or 11.42 days. 
iter 329 step 2: loss 8.4023, iter time: 752.74ms remaining time: 273.96 hours.  or 11.42 days. 
iter 330 step 2: loss 8.2140, iter time: 757.88ms remaining time: 273.95 hours.  or 11.41 days. 
iter 331 step 2: loss 8.4909, iter time: 753.16ms remaining time: 273.93 hours.  or 11.41 days. 
iter 332 step 2: loss 8.3760, iter time: 757.88ms remaining time: 273.92 hours.  or 11.41 days. 
iter 333 step 2: loss 8.3773, iter time: 754.01ms remaining time: 273.90 hours.  or 11.41 days. 
iter 334 step 2: loss 8.5933, iter time: 757.02ms remaining time: 273.89 hours.  or 11.41 days. 
iter 335 step 2: loss 8.1697, iter time: 755.42ms remaining time: 273.87 hours.  or 11.41 days. 
iter 336 step 2: loss 8.3563, iter time: 755.58ms remaining time: 273.86 hours.  or 11.41 days. 
iter 337 step 2: loss 8.3937, iter time: 756.26ms remaining time: 273.84 hours.  or 11.41 days. 
iter 338 step 2: loss 8.3394, iter time: 756.67ms remaining time: 273.83 hours.  or 11.41 days. 
iter 339 step 2: loss 8.7176, iter time: 754.47ms remaining time: 273.81 hours.  or 11.41 days. 
iter 340 step 2: loss 8.1856, iter time: 756.66ms remaining time: 273.80 hours.  or 11.41 days. 
iter 341 step 2: loss 8.2945, iter time: 756.30ms remaining time: 273.79 hours.  or 11.41 days. 
iter 342 step 2: loss 8.6741, iter time: 757.38ms remaining time: 273.78 hours.  or 11.41 days. 
iter 343 step 2: loss 8.2413, iter time: 755.36ms remaining time: 273.76 hours.  or 11.41 days. 
iter 344 step 2: loss 8.3226, iter time: 758.40ms remaining time: 273.75 hours.  or 11.41 days. 
iter 345 step 2: loss 8.3461, iter time: 755.11ms remaining time: 273.74 hours.  or 11.41 days. 
iter 346 step 2: loss 8.5947, iter time: 755.76ms remaining time: 273.72 hours.  or 11.41 days. 
iter 347 step 2: loss 8.1168, iter time: 754.35ms remaining time: 273.71 hours.  or 11.40 days. 
iter 348 step 2: loss 8.5162, iter time: 754.41ms remaining time: 273.69 hours.  or 11.40 days. 
iter 349 step 2: loss 8.2919, iter time: 752.75ms remaining time: 273.67 hours.  or 11.40 days. 
iter 350 step 2: loss 8.4132, iter time: 754.37ms remaining time: 273.66 hours.  or 11.40 days. 
iter 351 step 2: loss 8.1858, iter time: 754.76ms remaining time: 273.65 hours.  or 11.40 days. 
iter 352 step 2: loss 8.1423, iter time: 751.97ms remaining time: 273.63 hours.  or 11.40 days. 
iter 353 step 2: loss 8.2426, iter time: 756.20ms remaining time: 273.61 hours.  or 11.40 days. 
iter 354 step 2: loss 8.2689, iter time: 760.45ms remaining time: 273.61 hours.  or 11.40 days. 
iter 355 step 2: loss 8.3980, iter time: 753.41ms remaining time: 273.59 hours.  or 11.40 days. 
iter 356 step 2: loss 8.3538, iter time: 754.86ms remaining time: 273.58 hours.  or 11.40 days. 
iter 357 step 2: loss 8.4166, iter time: 755.06ms remaining time: 273.56 hours.  or 11.40 days. 
iter 358 step 2: loss 8.5746, iter time: 750.88ms remaining time: 273.55 hours.  or 11.40 days. 
iter 359 step 2: loss 8.2948, iter time: 755.66ms remaining time: 273.53 hours.  or 11.40 days. 
iter 360 step 2: loss 8.2106, iter time: 751.83ms remaining time: 273.52 hours.  or 11.40 days. 
iter 361 step 2: loss 8.3490, iter time: 753.80ms remaining time: 273.50 hours.  or 11.40 days. 
iter 362 step 2: loss 8.3260, iter time: 754.91ms remaining time: 273.49 hours.  or 11.40 days. 
iter 363 step 2: loss 8.2974, iter time: 751.41ms remaining time: 273.47 hours.  or 11.39 days. 
iter 364 step 2: loss 8.3896, iter time: 755.97ms remaining time: 273.46 hours.  or 11.39 days. 
iter 365 step 2: loss 8.3449, iter time: 756.03ms remaining time: 273.45 hours.  or 11.39 days. 
iter 366 step 2: loss 8.3851, iter time: 754.18ms remaining time: 273.43 hours.  or 11.39 days. 
iter 367 step 2: loss 8.2563, iter time: 752.23ms remaining time: 273.42 hours.  or 11.39 days. 
iter 368 step 2: loss 8.2423, iter time: 757.18ms remaining time: 273.41 hours.  or 11.39 days. 
iter 369 step 2: loss 8.4384, iter time: 752.46ms remaining time: 273.39 hours.  or 11.39 days. 
iter 370 step 2: loss 8.3156, iter time: 755.94ms remaining time: 273.38 hours.  or 11.39 days. 
iter 371 step 2: loss 8.3468, iter time: 754.43ms remaining time: 273.37 hours.  or 11.39 days. 
iter 372 step 2: loss 8.6119, iter time: 753.92ms remaining time: 273.35 hours.  or 11.39 days. 
iter 373 step 2: loss 8.1066, iter time: 764.92ms remaining time: 273.35 hours.  or 11.39 days. 
iter 374 step 2: loss 8.3609, iter time: 762.78ms remaining time: 273.35 hours.  or 11.39 days. 
iter 375 step 2: loss 8.4565, iter time: 756.54ms remaining time: 273.34 hours.  or 11.39 days. 
iter 376 step 2: loss 8.1809, iter time: 756.46ms remaining time: 273.32 hours.  or 11.39 days. 
iter 377 step 2: loss 8.3376, iter time: 756.27ms remaining time: 273.31 hours.  or 11.39 days. 
iter 378 step 2: loss 8.5091, iter time: 750.31ms remaining time: 273.30 hours.  or 11.39 days. 
iter 379 step 2: loss 8.3745, iter time: 756.87ms remaining time: 273.29 hours.  or 11.39 days. 
iter 380 step 2: loss 8.3624, iter time: 757.05ms remaining time: 273.28 hours.  or 11.39 days. 
iter 381 step 2: loss 8.7516, iter time: 751.54ms remaining time: 273.26 hours.  or 11.39 days. 
iter 382 step 2: loss 8.4853, iter time: 756.89ms remaining time: 273.25 hours.  or 11.39 days. 
iter 383 step 2: loss 8.4068, iter time: 757.65ms remaining time: 273.24 hours.  or 11.39 days. 
Gradient norm:  tensor(85.5544, device='cuda:0')
iter 384 step 3: loss 8.2481, iter time: 862.50ms (optimizer.step) remaining time: 273.33 hours.  or 11.39 days. 
iter 385 step 3: loss 8.2979, iter time: 739.55ms remaining time: 273.36 hours.  or 11.39 days. 
iter 386 step 3: loss 8.4336, iter time: 755.70ms remaining time: 273.35 hours.  or 11.39 days. 
iter 387 step 3: loss 8.0737, iter time: 758.00ms remaining time: 273.34 hours.  or 11.39 days. 
iter 388 step 3: loss 7.9565, iter time: 757.22ms remaining time: 273.33 hours.  or 11.39 days. 
iter 389 step 3: loss 8.1964, iter time: 756.95ms remaining time: 273.32 hours.  or 11.39 days. 
iter 390 step 3: loss 8.1593, iter time: 755.55ms remaining time: 273.31 hours.  or 11.39 days. 
iter 391 step 3: loss 8.4784, iter time: 755.85ms remaining time: 273.29 hours.  or 11.39 days. 
iter 392 step 3: loss 8.1379, iter time: 756.85ms remaining time: 273.28 hours.  or 11.39 days. 
iter 393 step 3: loss 8.0072, iter time: 756.37ms remaining time: 273.27 hours.  or 11.39 days. 
iter 394 step 3: loss 8.3493, iter time: 755.40ms remaining time: 273.26 hours.  or 11.39 days. 
iter 395 step 3: loss 8.1787, iter time: 755.72ms remaining time: 273.25 hours.  or 11.39 days. 
iter 396 step 3: loss 8.2882, iter time: 755.04ms remaining time: 273.24 hours.  or 11.38 days. 
iter 397 step 3: loss 8.0994, iter time: 757.10ms remaining time: 273.23 hours.  or 11.38 days. 
iter 398 step 3: loss 8.1871, iter time: 753.85ms remaining time: 273.22 hours.  or 11.38 days. 
iter 399 step 3: loss 8.4535, iter time: 752.72ms remaining time: 273.20 hours.  or 11.38 days. 
iter 400 step 3: loss 8.4135, iter time: 756.85ms remaining time: 273.19 hours.  or 11.38 days. 
iter 401 step 3: loss 8.4446, iter time: 753.96ms remaining time: 273.18 hours.  or 11.38 days. 
iter 402 step 3: loss 8.0470, iter time: 758.40ms remaining time: 273.17 hours.  or 11.38 days. 
iter 403 step 3: loss 7.9466, iter time: 754.47ms remaining time: 273.16 hours.  or 11.38 days. 
iter 404 step 3: loss 8.6137, iter time: 756.59ms remaining time: 273.15 hours.  or 11.38 days. 
iter 405 step 3: loss 8.0704, iter time: 754.59ms remaining time: 273.14 hours.  or 11.38 days. 
iter 406 step 3: loss 8.2385, iter time: 757.40ms remaining time: 273.13 hours.  or 11.38 days. 
iter 407 step 3: loss 8.4283, iter time: 754.86ms remaining time: 273.12 hours.  or 11.38 days. 
iter 408 step 3: loss 8.4001, iter time: 756.15ms remaining time: 273.11 hours.  or 11.38 days. 
iter 409 step 3: loss 8.2633, iter time: 757.05ms remaining time: 273.10 hours.  or 11.38 days. 
iter 410 step 3: loss 8.0303, iter time: 756.93ms remaining time: 273.09 hours.  or 11.38 days. 
iter 411 step 3: loss 8.3739, iter time: 756.17ms remaining time: 273.08 hours.  or 11.38 days. 
iter 412 step 3: loss 7.9757, iter time: 755.17ms remaining time: 273.07 hours.  or 11.38 days. 
iter 413 step 3: loss 8.1887, iter time: 756.17ms remaining time: 273.06 hours.  or 11.38 days. 
iter 414 step 3: loss 8.5653, iter time: 755.89ms remaining time: 273.05 hours.  or 11.38 days. 
iter 415 step 3: loss 8.0952, iter time: 754.80ms remaining time: 273.04 hours.  or 11.38 days. 
iter 416 step 3: loss 8.2690, iter time: 758.22ms remaining time: 273.03 hours.  or 11.38 days. 
iter 417 step 3: loss 7.9979, iter time: 756.07ms remaining time: 273.03 hours.  or 11.38 days. 
iter 418 step 3: loss 8.1248, iter time: 756.85ms remaining time: 273.02 hours.  or 11.38 days. 
iter 419 step 3: loss 8.2740, iter time: 754.94ms remaining time: 273.01 hours.  or 11.38 days. 
iter 420 step 3: loss 8.3075, iter time: 758.00ms remaining time: 273.00 hours.  or 11.37 days. 
iter 421 step 3: loss 8.2959, iter time: 754.91ms remaining time: 272.99 hours.  or 11.37 days. 
iter 422 step 3: loss 8.4162, iter time: 757.20ms remaining time: 272.98 hours.  or 11.37 days. 
iter 423 step 3: loss 8.4600, iter time: 762.02ms remaining time: 272.97 hours.  or 11.37 days. 
iter 424 step 3: loss 8.1346, iter time: 751.46ms remaining time: 272.96 hours.  or 11.37 days. 
iter 425 step 3: loss 8.4054, iter time: 755.46ms remaining time: 272.95 hours.  or 11.37 days. 
iter 426 step 3: loss 8.1924, iter time: 755.84ms remaining time: 272.94 hours.  or 11.37 days. 
iter 427 step 3: loss 8.4243, iter time: 755.56ms remaining time: 272.93 hours.  or 11.37 days. 
iter 428 step 3: loss 8.0375, iter time: 756.81ms remaining time: 272.92 hours.  or 11.37 days. 
iter 429 step 3: loss 8.4826, iter time: 755.77ms remaining time: 272.92 hours.  or 11.37 days. 
iter 430 step 3: loss 8.1976, iter time: 757.18ms remaining time: 272.91 hours.  or 11.37 days. 
iter 431 step 3: loss 8.1633, iter time: 756.25ms remaining time: 272.90 hours.  or 11.37 days. 
iter 432 step 3: loss 8.2424, iter time: 758.37ms remaining time: 272.89 hours.  or 11.37 days. 
iter 433 step 3: loss 9.2576, iter time: 755.50ms remaining time: 272.88 hours.  or 11.37 days. 
iter 434 step 3: loss 7.6067, iter time: 756.85ms remaining time: 272.87 hours.  or 11.37 days. 
iter 435 step 3: loss 9.0975, iter time: 757.16ms remaining time: 272.87 hours.  or 11.37 days. 
iter 436 step 3: loss 8.0605, iter time: 756.32ms remaining time: 272.86 hours.  or 11.37 days. 
iter 437 step 3: loss 8.2819, iter time: 755.98ms remaining time: 272.85 hours.  or 11.37 days. 
iter 438 step 3: loss 8.1590, iter time: 757.93ms remaining time: 272.84 hours.  or 11.37 days. 
iter 439 step 3: loss 8.7441, iter time: 755.76ms remaining time: 272.83 hours.  or 11.37 days. 
iter 440 step 3: loss 8.1456, iter time: 758.19ms remaining time: 272.83 hours.  or 11.37 days. 
iter 441 step 3: loss 8.1258, iter time: 755.29ms remaining time: 272.82 hours.  or 11.37 days. 
iter 442 step 3: loss 8.3239, iter time: 755.98ms remaining time: 272.81 hours.  or 11.37 days. 
iter 443 step 3: loss 8.1491, iter time: 755.20ms remaining time: 272.80 hours.  or 11.37 days. 
iter 444 step 3: loss 8.2197, iter time: 755.45ms remaining time: 272.79 hours.  or 11.37 days. 
iter 445 step 3: loss 8.3713, iter time: 756.51ms remaining time: 272.78 hours.  or 11.37 days. 
iter 446 step 3: loss 8.1183, iter time: 756.06ms remaining time: 272.77 hours.  or 11.37 days. 
iter 447 step 3: loss 8.0041, iter time: 757.89ms remaining time: 272.77 hours.  or 11.37 days. 
iter 448 step 3: loss 8.2402, iter time: 756.84ms remaining time: 272.76 hours.  or 11.36 days. 
iter 449 step 3: loss 8.5294, iter time: 756.05ms remaining time: 272.75 hours.  or 11.36 days. 
iter 450 step 3: loss 8.1740, iter time: 757.45ms remaining time: 272.74 hours.  or 11.36 days. 
