
===================================BUG REPORT===================================
Welcome to bitsandbytes. For bug reports, please run

python -m bitsandbytes

 and submit this information together with your error trace to: https://github.com/TimDettmers/bitsandbytes/issues
================================================================================
bin /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so
CUDA SETUP: CUDA runtime path found: /usr/local/cuda/lib64/libcudart.so.11.0
CUDA SETUP: Highest compute capability among GPUs detected: 8.0
CUDA SETUP: Detected CUDA version 118
CUDA SETUP: Loading binary /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so...
{'model_name': 'tiny_LLaMA_3B_SSM_O2_exp', 'name': 'tinyllama_3B_ssm_o2_exp', 'num_of_devices': 1, 'global_batch_size': 512, 'learning_rate': 0.01, 'micro_batch_size': 4, 'max_step': 10000, 'warmup_steps': 10, 'log_step_interval': 10, 'eval_iters': 100, 'save_step_interval': 2000, 'eval_step_interval': 2000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'grad_clip': 1.0, 'decay_lr': True, 'min_lr': 4e-05, 'batch_size': 512, 'gradient_accumulation_steps': 128, 'warmup_iters': 1280, 'max_iters': 1280000, 'lr_decay_iters': 1280000, 'log_iter_interval': 1280}
Loading model with {'org': 'StatNLP-research', 'name': 'tiny_LLaMA_3B_SSM_O2_exp', 'block_size': 2048, 'vocab_size': 32000, 'padding_multiple': 64, 'padded_vocab_size': 32000, 'n_layer': 26, 'n_head': 32, 'n_embd': 3200, 'n_ssm': 600, 'order': 2, 'rotary_percentage': 1.0, 'parallel_residual': False, 'bias': False, 'n_query_groups': 4, 'shared_attention_norm': False, '_norm_class': 'FusedRMSNorm', 'norm_eps': 1e-05, '_mlp_class': 'LLaMAMLP', 'intermediate_size': 8640, 'condense_ratio': 1, 'time_mixer': 'ssm', 'parameterization': 'exp'}
Time to instantiate model: 0.24 seconds.
Total parameters 2,520,664,800
Estimated TFLOPs: 151.81
iter 1 step 0: loss 10.5816, iter time: 923.20ms remaining time: 340.68 hours.  or 14.20 days. 
iter 1239 step 9: loss 11.9454, iter time: 740.03ms remaining time: 268.61 hours.  or 11.19 days. 
iter 1240 step 9: loss 12.0149, iter time: 738.27ms remaining time: 268.60 hours.  or 11.19 days. 
iter 1241 step 9: loss 11.8555, iter time: 738.49ms remaining time: 268.60 hours.  or 11.19 days. 
iter 1242 step 9: loss 12.0238, iter time: 738.81ms remaining time: 268.59 hours.  or 11.19 days. 
iter 1243 step 9: loss 12.2744, iter time: 737.25ms remaining time: 268.59 hours.  or 11.19 days. 
iter 1244 step 9: loss 12.5681, iter time: 738.35ms remaining time: 268.58 hours.  or 11.19 days. 
iter 1245 step 9: loss 11.6186, iter time: 738.58ms remaining time: 268.58 hours.  or 11.19 days. 
iter 1246 step 9: loss 11.9172, iter time: 739.38ms remaining time: 268.57 hours.  or 11.19 days. 
iter 1247 step 9: loss 13.0148, iter time: 738.19ms remaining time: 268.57 hours.  or 11.19 days. 
iter 1248 step 9: loss 11.8938, iter time: 740.56ms remaining time: 268.56 hours.  or 11.19 days. 
iter 1249 step 9: loss 12.2209, iter time: 737.19ms remaining time: 268.56 hours.  or 11.19 days. 
iter 1250 step 9: loss 12.2751, iter time: 738.23ms remaining time: 268.55 hours.  or 11.19 days. 
iter 1251 step 9: loss 12.5155, iter time: 738.77ms remaining time: 268.55 hours.  or 11.19 days. 
iter 1252 step 9: loss 12.1357, iter time: 737.70ms remaining time: 268.54 hours.  or 11.19 days. 
iter 1253 step 9: loss 12.0491, iter time: 739.12ms remaining time: 268.54 hours.  or 11.19 days. 
iter 1254 step 9: loss 12.2323, iter time: 737.03ms remaining time: 268.53 hours.  or 11.19 days. 
iter 1255 step 9: loss 11.9496, iter time: 739.28ms remaining time: 268.53 hours.  or 11.19 days. 
iter 1256 step 9: loss 11.9815, iter time: 739.57ms remaining time: 268.52 hours.  or 11.19 days. 
iter 1257 step 9: loss 12.3193, iter time: 739.80ms remaining time: 268.52 hours.  or 11.19 days. 
iter 1258 step 9: loss 12.2626, iter time: 740.57ms remaining time: 268.52 hours.  or 11.19 days. 
iter 1259 step 9: loss 11.4583, iter time: 739.06ms remaining time: 268.51 hours.  or 11.19 days. 
iter 1260 step 9: loss 12.2953, iter time: 740.42ms remaining time: 268.51 hours.  or 11.19 days. 
iter 1261 step 9: loss 12.1085, iter time: 740.93ms remaining time: 268.50 hours.  or 11.19 days. 
iter 1262 step 9: loss 12.1571, iter time: 739.40ms remaining time: 268.50 hours.  or 11.19 days. 
iter 1263 step 9: loss 12.2051, iter time: 738.39ms remaining time: 268.49 hours.  or 11.19 days. 
iter 1264 step 9: loss 11.9808, iter time: 739.54ms remaining time: 268.49 hours.  or 11.19 days. 
iter 1265 step 9: loss 12.2614, iter time: 739.48ms remaining time: 268.48 hours.  or 11.19 days. 
iter 1266 step 9: loss 12.4223, iter time: 737.36ms remaining time: 268.48 hours.  or 11.19 days. 
iter 1267 step 9: loss 12.2795, iter time: 737.33ms remaining time: 268.47 hours.  or 11.19 days. 
iter 1268 step 9: loss 12.1571, iter time: 739.38ms remaining time: 268.47 hours.  or 11.19 days. 
iter 1269 step 9: loss 13.5995, iter time: 738.89ms remaining time: 268.47 hours.  or 11.19 days. 
iter 1270 step 9: loss 12.1222, iter time: 739.53ms remaining time: 268.46 hours.  or 11.19 days. 
iter 1271 step 9: loss 12.0580, iter time: 740.84ms remaining time: 268.46 hours.  or 11.19 days. 
iter 1272 step 9: loss 11.9886, iter time: 739.80ms remaining time: 268.45 hours.  or 11.19 days. 
iter 1273 step 9: loss 12.1056, iter time: 739.34ms remaining time: 268.45 hours.  or 11.19 days. 
iter 1274 step 9: loss 12.0525, iter time: 737.77ms remaining time: 268.44 hours.  or 11.19 days. 
iter 1275 step 9: loss 12.3916, iter time: 739.30ms remaining time: 268.44 hours.  or 11.18 days. 
iter 1276 step 9: loss 12.4758, iter time: 738.85ms remaining time: 268.43 hours.  or 11.18 days. 
iter 1277 step 9: loss 12.2392, iter time: 739.78ms remaining time: 268.43 hours.  or 11.18 days. 
iter 1278 step 9: loss 12.4140, iter time: 737.25ms remaining time: 268.42 hours.  or 11.18 days. 
iter 1279 step 9: loss 12.1585, iter time: 738.07ms remaining time: 268.42 hours.  or 11.18 days. 
Gradient norm:  tensor(14.4253, device='cuda:0')
iter 1280 step 10: loss 12.1609, iter time: 843.20ms (optimizer.step) remaining time: 268.44 hours.  or 11.19 days. 
iter 1281 step 10: loss nan, iter time: 719.50ms remaining time: 268.45 hours.  or 11.19 days. 
iter 1282 step 10: loss nan, iter time: 735.19ms remaining time: 268.45 hours.  or 11.19 days. 
iter 1283 step 10: loss nan, iter time: 737.00ms remaining time: 268.44 hours.  or 11.19 days. 
iter 1284 step 10: loss nan, iter time: 739.43ms remaining time: 268.44 hours.  or 11.18 days. 
iter 1285 step 10: loss nan, iter time: 737.01ms remaining time: 268.43 hours.  or 11.18 days. 
iter 1286 step 10: loss nan, iter time: 737.12ms remaining time: 268.43 hours.  or 11.18 days. 
iter 1287 step 10: loss nan, iter time: 734.96ms remaining time: 268.42 hours.  or 11.18 days. 
iter 1288 step 10: loss nan, iter time: 736.99ms remaining time: 268.42 hours.  or 11.18 days. 
iter 1289 step 10: loss nan, iter time: 735.38ms remaining time: 268.41 hours.  or 11.18 days. 
iter 1290 step 10: loss nan, iter time: 735.46ms remaining time: 268.41 hours.  or 11.18 days. 
iter 1291 step 10: loss nan, iter time: 735.37ms remaining time: 268.40 hours.  or 11.18 days. 
iter 1292 step 10: loss nan, iter time: 736.69ms remaining time: 268.40 hours.  or 11.18 days. 
iter 1293 step 10: loss nan, iter time: 736.83ms remaining time: 268.39 hours.  or 11.18 days. 
iter 1294 step 10: loss nan, iter time: 738.59ms remaining time: 268.39 hours.  or 11.18 days. 
