
===================================BUG REPORT===================================
Welcome to bitsandbytes. For bug reports, please run

python -m bitsandbytes

 and submit this information together with your error trace to: https://github.com/TimDettmers/bitsandbytes/issues
================================================================================
bin /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so
CUDA SETUP: CUDA runtime path found: /usr/local/cuda/lib64/libcudart.so.11.0
CUDA SETUP: Highest compute capability among GPUs detected: 8.0
CUDA SETUP: Detected CUDA version 118
CUDA SETUP: Loading binary /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so...
{'model_name': 'tiny_LLaMA_3B_SSM_O2_best', 'name': 'tinyllama_3B_ssm_o2_best', 'num_of_devices': 1, 'global_batch_size': 512, 'learning_rate': 0.01, 'micro_batch_size': 4, 'max_step': 10000, 'warmup_steps': 10, 'log_step_interval': 10, 'eval_iters': 100, 'save_step_interval': 2000, 'eval_step_interval': 2000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'grad_clip': 1.0, 'decay_lr': True, 'min_lr': 4e-05, 'batch_size': 512, 'gradient_accumulation_steps': 128, 'warmup_iters': 1280, 'max_iters': 1280000, 'lr_decay_iters': 1280000, 'log_iter_interval': 1280}
Loading model with {'org': 'StatNLP-research', 'name': 'tiny_LLaMA_3B_SSM_O2_best', 'block_size': 2048, 'vocab_size': 32000, 'padding_multiple': 64, 'padded_vocab_size': 32000, 'n_layer': 26, 'n_head': 32, 'n_embd': 3200, 'n_ssm': 600, 'order': 2, 'rotary_percentage': 1.0, 'parallel_residual': False, 'bias': False, 'n_query_groups': 4, 'shared_attention_norm': False, '_norm_class': 'FusedRMSNorm', 'norm_eps': 1e-05, '_mlp_class': 'LLaMAMLP', 'intermediate_size': 8640, 'condense_ratio': 1, 'time_mixer': 'ssm', 'parameterization': 'best'}
Time to instantiate model: 0.26 seconds.
Total parameters 2,520,664,800
Estimated TFLOPs: 151.81
iter 4615 step 36: loss 25.9451, iter time: 756.95ms remaining time: 269.55 hours.  or 11.23 days. 
iter 4616 step 36: loss 24.9193, iter time: 754.53ms remaining time: 269.55 hours.  or 11.23 days. 
iter 4617 step 36: loss 24.2133, iter time: 756.79ms remaining time: 269.55 hours.  or 11.23 days. 
iter 4618 step 36: loss 24.0834, iter time: 755.01ms remaining time: 269.55 hours.  or 11.23 days. 
iter 4619 step 36: loss 23.7911, iter time: 757.08ms remaining time: 269.55 hours.  or 11.23 days. 
iter 4620 step 36: loss 24.5383, iter time: 754.65ms remaining time: 269.55 hours.  or 11.23 days. 
iter 4621 step 36: loss 24.0506, iter time: 755.65ms remaining time: 269.55 hours.  or 11.23 days. 
iter 4622 step 36: loss 24.5759, iter time: 754.52ms remaining time: 269.55 hours.  or 11.23 days. 
iter 4623 step 36: loss 23.9069, iter time: 755.20ms remaining time: 269.55 hours.  or 11.23 days. 
iter 4624 step 36: loss 25.1258, iter time: 755.06ms remaining time: 269.55 hours.  or 11.23 days. 
iter 4625 step 36: loss 24.8837, iter time: 754.39ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4626 step 36: loss 24.7924, iter time: 755.36ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4627 step 36: loss 26.2848, iter time: 754.36ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4628 step 36: loss 24.4516, iter time: 756.11ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4629 step 36: loss 24.0053, iter time: 755.29ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4630 step 36: loss 24.5948, iter time: 757.01ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4631 step 36: loss 23.7219, iter time: 754.83ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4632 step 36: loss 24.9638, iter time: 758.01ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4633 step 36: loss 23.8510, iter time: 754.76ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4634 step 36: loss 24.8848, iter time: 757.37ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4635 step 36: loss 25.3091, iter time: 755.16ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4636 step 36: loss 25.2829, iter time: 758.42ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4637 step 36: loss 24.2335, iter time: 759.07ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4638 step 36: loss 24.4808, iter time: 754.99ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4639 step 36: loss 24.9977, iter time: 753.81ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4640 step 36: loss 25.1591, iter time: 756.74ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4641 step 36: loss 24.5920, iter time: 755.24ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4642 step 36: loss 24.5313, iter time: 756.42ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4643 step 36: loss 25.2085, iter time: 757.84ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4644 step 36: loss 24.8858, iter time: 756.15ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4645 step 36: loss 25.6959, iter time: 756.26ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4646 step 36: loss 24.6744, iter time: 757.00ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4647 step 36: loss 24.2809, iter time: 754.44ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4648 step 36: loss 24.9273, iter time: 755.76ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4649 step 36: loss 24.7013, iter time: 753.58ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4650 step 36: loss 25.2034, iter time: 754.87ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4651 step 36: loss 26.0135, iter time: 756.25ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4652 step 36: loss 24.9085, iter time: 755.36ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4653 step 36: loss 24.7574, iter time: 756.27ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4654 step 36: loss 26.1920, iter time: 755.31ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4655 step 36: loss 24.4723, iter time: 757.20ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4656 step 36: loss 24.0851, iter time: 754.54ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4657 step 36: loss 24.0573, iter time: 755.11ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4658 step 36: loss 25.7128, iter time: 754.19ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4659 step 36: loss 23.4768, iter time: 754.89ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4660 step 36: loss 24.8102, iter time: 753.85ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4661 step 36: loss 25.1513, iter time: 756.06ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4662 step 36: loss 26.0387, iter time: 905.83ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4663 step 36: loss 26.3195, iter time: 757.32ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4664 step 36: loss 25.5086, iter time: 756.95ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4665 step 36: loss 24.3042, iter time: 758.96ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4666 step 36: loss 24.5740, iter time: 758.02ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4667 step 36: loss 23.9918, iter time: 757.23ms remaining time: 269.54 hours.  or 11.23 days. 
iter 4668 step 36: loss 24.9094, iter time: 757.54ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4669 step 36: loss 24.7319, iter time: 758.29ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4670 step 36: loss 24.4565, iter time: 757.48ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4671 step 36: loss 25.1941, iter time: 757.71ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4672 step 36: loss 24.4837, iter time: 757.54ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4673 step 36: loss 25.2162, iter time: 759.28ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4674 step 36: loss 24.2959, iter time: 758.51ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4675 step 36: loss 25.6314, iter time: 757.56ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4676 step 36: loss 24.5967, iter time: 758.11ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4677 step 36: loss 24.5902, iter time: 756.97ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4678 step 36: loss 24.2317, iter time: 756.09ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4679 step 36: loss 24.4676, iter time: 757.15ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4680 step 36: loss 24.5369, iter time: 758.56ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4681 step 36: loss 26.3067, iter time: 757.30ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4682 step 36: loss 24.7418, iter time: 759.26ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4683 step 36: loss 26.4659, iter time: 757.55ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4684 step 36: loss 25.4786, iter time: 758.04ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4685 step 36: loss 24.5970, iter time: 757.37ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4686 step 36: loss 24.7374, iter time: 758.26ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4687 step 36: loss 24.9033, iter time: 757.40ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4688 step 36: loss 24.8592, iter time: 757.41ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4689 step 36: loss 24.9138, iter time: 759.29ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4690 step 36: loss 24.3652, iter time: 757.78ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4691 step 36: loss 24.8537, iter time: 757.89ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4692 step 36: loss 23.7588, iter time: 757.71ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4693 step 36: loss 24.5684, iter time: 757.54ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4694 step 36: loss 24.2616, iter time: 758.50ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4695 step 36: loss 25.0134, iter time: 756.52ms remaining time: 269.53 hours.  or 11.23 days. 
iter 4696 step 36: loss 25.4544, iter time: 759.36ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4697 step 36: loss 24.2902, iter time: 757.33ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4698 step 36: loss 24.7789, iter time: 758.26ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4699 step 36: loss 25.1472, iter time: 758.40ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4700 step 36: loss 25.5176, iter time: 757.44ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4701 step 36: loss 24.1254, iter time: 757.39ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4702 step 36: loss 24.7923, iter time: 757.00ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4703 step 36: loss 24.2862, iter time: 760.19ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4704 step 36: loss 25.9524, iter time: 758.01ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4705 step 36: loss 24.4356, iter time: 757.33ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4706 step 36: loss 25.0778, iter time: 756.93ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4707 step 36: loss 24.2860, iter time: 757.14ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4708 step 36: loss 25.6786, iter time: 759.07ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4709 step 36: loss 23.9189, iter time: 758.19ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4710 step 36: loss 24.3461, iter time: 756.82ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4711 step 36: loss 24.6691, iter time: 757.40ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4712 step 36: loss 24.7659, iter time: 758.50ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4713 step 36: loss 24.9551, iter time: 759.74ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4714 step 36: loss 24.0791, iter time: 757.14ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4715 step 36: loss 23.9235, iter time: 758.04ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4716 step 36: loss 24.4973, iter time: 757.80ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4717 step 36: loss 24.7539, iter time: 758.48ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4718 step 36: loss 24.2604, iter time: 758.47ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4719 step 36: loss 25.6950, iter time: 757.71ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4720 step 36: loss 25.9253, iter time: 765.10ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4721 step 36: loss 26.4280, iter time: 758.63ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4722 step 36: loss 26.9346, iter time: 758.27ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4723 step 36: loss 24.6581, iter time: 758.19ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4724 step 36: loss 25.0181, iter time: 759.51ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4725 step 36: loss 24.5341, iter time: 758.23ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4726 step 36: loss 24.6123, iter time: 758.23ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4727 step 36: loss 24.9673, iter time: 758.36ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4728 step 36: loss 24.2138, iter time: 758.00ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4729 step 36: loss 24.3520, iter time: 759.77ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4730 step 36: loss 25.2082, iter time: 758.97ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4731 step 36: loss 25.3729, iter time: 754.76ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4732 step 36: loss 24.5986, iter time: 756.48ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4733 step 36: loss 23.4092, iter time: 754.52ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4734 step 36: loss 24.5674, iter time: 755.17ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4735 step 36: loss 24.4075, iter time: 757.04ms remaining time: 269.51 hours.  or 11.23 days. 
Gradient norm:  tensor(6.1086, device='cuda:0')
iter 4736 step 37: loss 24.5405, iter time: 856.81ms (optimizer.step) remaining time: 269.52 hours.  or 11.23 days. 
iter 4737 step 37: loss 25.9510, iter time: 740.79ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4738 step 37: loss 24.2276, iter time: 754.09ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4739 step 37: loss 24.5068, iter time: 757.43ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4740 step 37: loss 24.4953, iter time: 755.04ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4741 step 37: loss 24.0793, iter time: 757.64ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4742 step 37: loss 24.4375, iter time: 754.24ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4743 step 37: loss 25.2540, iter time: 755.64ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4744 step 37: loss 23.9962, iter time: 753.38ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4745 step 37: loss 24.2228, iter time: 755.53ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4746 step 37: loss 24.3582, iter time: 756.98ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4747 step 37: loss 24.5749, iter time: 754.67ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4748 step 37: loss 24.4508, iter time: 758.06ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4749 step 37: loss 24.2243, iter time: 756.09ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4750 step 37: loss 24.1753, iter time: 757.91ms remaining time: 269.52 hours.  or 11.23 days. 
iter 4751 step 37: loss 24.3014, iter time: 755.26ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4752 step 37: loss 24.4297, iter time: 756.29ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4753 step 37: loss 24.3884, iter time: 755.92ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4754 step 37: loss 23.8307, iter time: 756.20ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4755 step 37: loss 23.4032, iter time: 754.19ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4756 step 37: loss 25.8006, iter time: 755.46ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4757 step 37: loss 24.1572, iter time: 757.15ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4758 step 37: loss 25.2486, iter time: 755.52ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4759 step 37: loss 24.1458, iter time: 757.53ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4760 step 37: loss 25.1413, iter time: 754.35ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4761 step 37: loss 24.4969, iter time: 754.27ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4762 step 37: loss 24.9672, iter time: 758.72ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4763 step 37: loss 24.3172, iter time: 756.02ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4764 step 37: loss 25.2369, iter time: 756.80ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4765 step 37: loss 24.2782, iter time: 753.85ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4766 step 37: loss 24.1757, iter time: 754.96ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4767 step 37: loss 24.1847, iter time: 755.60ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4768 step 37: loss 23.4326, iter time: 759.48ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4769 step 37: loss 24.8992, iter time: 754.30ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4770 step 37: loss 24.7523, iter time: 757.05ms remaining time: 269.51 hours.  or 11.23 days. 
iter 4771 step 37: loss 23.6600, iter time: 754.74ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4772 step 37: loss 24.4554, iter time: 755.70ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4773 step 37: loss 24.7549, iter time: 756.83ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4774 step 37: loss 24.9696, iter time: 755.72ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4775 step 37: loss 26.3725, iter time: 756.04ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4776 step 37: loss 24.5097, iter time: 755.05ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4777 step 37: loss 24.5662, iter time: 757.09ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4778 step 37: loss 24.5179, iter time: 755.06ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4779 step 37: loss 24.0978, iter time: 756.68ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4780 step 37: loss 24.8860, iter time: 755.05ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4781 step 37: loss 24.8998, iter time: 757.24ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4782 step 37: loss 24.7684, iter time: 754.42ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4783 step 37: loss 24.7850, iter time: 756.68ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4784 step 37: loss 24.6519, iter time: 755.10ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4785 step 37: loss 24.7094, iter time: 756.26ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4786 step 37: loss 24.7154, iter time: 755.17ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4787 step 37: loss 24.2582, iter time: 756.90ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4788 step 37: loss 25.5120, iter time: 755.98ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4789 step 37: loss 24.1447, iter time: 772.49ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4790 step 37: loss 24.6233, iter time: 769.90ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4791 step 37: loss 26.1450, iter time: 756.76ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4792 step 37: loss 24.7390, iter time: 755.55ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4793 step 37: loss 24.2841, iter time: 754.59ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4794 step 37: loss 24.7224, iter time: 755.64ms remaining time: 269.50 hours.  or 11.23 days. 
iter 4795 step 37: loss 25.7313, iter time: 754.47ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4796 step 37: loss 24.7126, iter time: 755.82ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4797 step 37: loss 24.4607, iter time: 754.65ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4798 step 37: loss 24.2347, iter time: 755.79ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4799 step 37: loss 25.3772, iter time: 754.11ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4800 step 37: loss 26.3738, iter time: 753.90ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4801 step 37: loss 24.9901, iter time: 752.65ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4802 step 37: loss 24.4258, iter time: 754.68ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4803 step 37: loss 24.1001, iter time: 757.90ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4804 step 37: loss 24.9299, iter time: 754.08ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4805 step 37: loss 24.7476, iter time: 756.09ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4806 step 37: loss 24.5161, iter time: 754.53ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4807 step 37: loss 24.4739, iter time: 755.34ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4808 step 37: loss 24.4694, iter time: 752.78ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4809 step 37: loss 24.5567, iter time: 754.47ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4810 step 37: loss 25.7141, iter time: 754.60ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4811 step 37: loss 24.8422, iter time: 754.24ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4812 step 37: loss 24.3858, iter time: 756.47ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4813 step 37: loss 24.7788, iter time: 754.31ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4814 step 37: loss 26.4902, iter time: 755.94ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4815 step 37: loss 25.4031, iter time: 755.33ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4816 step 37: loss 25.7619, iter time: 755.53ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4817 step 37: loss 25.1107, iter time: 753.40ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4818 step 37: loss 24.2209, iter time: 898.20ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4819 step 37: loss 24.6507, iter time: 753.93ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4820 step 37: loss 24.1801, iter time: 754.44ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4821 step 37: loss 24.8093, iter time: 753.62ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4822 step 37: loss 24.5645, iter time: 753.44ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4823 step 37: loss 25.1228, iter time: 754.03ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4824 step 37: loss 25.2289, iter time: 755.72ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4825 step 37: loss 24.8246, iter time: 754.38ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4826 step 37: loss 24.4660, iter time: 753.84ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4827 step 37: loss 23.9643, iter time: 753.60ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4828 step 37: loss 25.3636, iter time: 754.52ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4829 step 37: loss 25.0126, iter time: 753.56ms remaining time: 269.49 hours.  or 11.23 days. 
iter 4830 step 37: loss 24.8250, iter time: 753.93ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4831 step 37: loss 23.5962, iter time: 754.50ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4832 step 37: loss 23.6843, iter time: 754.35ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4833 step 37: loss 24.9512, iter time: 753.13ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4834 step 37: loss 26.4975, iter time: 754.27ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4835 step 37: loss 24.4780, iter time: 755.52ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4836 step 37: loss 24.3832, iter time: 754.25ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4837 step 37: loss 24.1601, iter time: 757.48ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4838 step 37: loss 25.0612, iter time: 753.64ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4839 step 37: loss 24.1871, iter time: 757.23ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4840 step 37: loss 24.9002, iter time: 754.21ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4841 step 37: loss 23.7187, iter time: 756.23ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4842 step 37: loss 23.5743, iter time: 752.68ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4843 step 37: loss 24.6368, iter time: 752.75ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4844 step 37: loss 24.4601, iter time: 756.50ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4845 step 37: loss 24.5934, iter time: 753.39ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4846 step 37: loss 24.8032, iter time: 754.24ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4847 step 37: loss 25.6124, iter time: 756.03ms remaining time: 269.48 hours.  or 11.23 days. 
iter 4848 step 37: loss 25.2327, iter time: 753.23ms remaining time: 269.47 hours.  or 11.23 days. 
iter 4849 step 37: loss 24.6381, iter time: 754.85ms remaining time: 269.47 hours.  or 11.23 days. 
iter 4850 step 37: loss 25.0557, iter time: 756.89ms remaining time: 269.47 hours.  or 11.23 days. 
iter 4851 step 37: loss 23.9083, iter time: 754.09ms remaining time: 269.47 hours.  or 11.23 days. 
iter 4852 step 37: loss 24.3104, iter time: 754.96ms remaining time: 269.47 hours.  or 11.23 days. 
iter 4853 step 37: loss 24.1410, iter time: 755.90ms remaining time: 269.47 hours.  or 11.23 days. 
iter 4854 step 37: loss 24.3583, iter time: 755.07ms remaining time: 269.47 hours.  or 11.23 days. 
iter 4855 step 37: loss 24.9112, iter time: 756.82ms remaining time: 269.47 hours.  or 11.23 days. 
iter 4856 step 37: loss 24.4770, iter time: 754.44ms remaining time: 269.47 hours.  or 11.23 days. 
iter 4857 step 37: loss 24.4077, iter time: 755.29ms remaining time: 269.47 hours.  or 11.23 days. 
iter 4858 step 37: loss 24.6788, iter time: 753.70ms remaining time: 269.47 hours.  or 11.23 days. 
iter 4859 step 37: loss 24.6781, iter time: 754.81ms remaining time: 269.47 hours.  or 11.23 days. 
iter 4860 step 37: loss 23.7036, iter time: 754.17ms remaining time: 269.47 hours.  or 11.23 days. 
iter 4861 step 37: loss 24.5255, iter time: 754.22ms remaining time: 269.47 hours.  or 11.23 days. 
iter 4862 step 37: loss 24.3281, iter time: 756.74ms remaining time: 269.47 hours.  or 11.23 days. 
iter 4863 step 37: loss 23.8367, iter time: 754.34ms remaining time: 269.47 hours.  or 11.23 days. 
Gradient norm:  tensor(7.8018, device='cuda:0')
