
===================================BUG REPORT===================================
Welcome to bitsandbytes. For bug reports, please run

python -m bitsandbytes

 and submit this information together with your error trace to: https://github.com/TimDettmers/bitsandbytes/issues
================================================================================
bin /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so
CUDA SETUP: CUDA runtime path found: /usr/local/cuda/lib64/libcudart.so
CUDA SETUP: Highest compute capability among GPUs detected: 8.0
CUDA SETUP: Detected CUDA version 118
CUDA SETUP: Loading binary /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so...
{'model_name': 'tiny_LLaMA_3B_SSM_O2_exp', 'name': 'tinyllama_3B_ssm_o2_exp', 'num_of_devices': 1, 'global_batch_size': 512, 'learning_rate': 0.01, 'micro_batch_size': 4, 'max_step': 10000, 'warmup_steps': 10, 'log_step_interval': 10, 'eval_iters': 100, 'save_step_interval': 2000, 'eval_step_interval': 2000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'grad_clip': 1.0, 'decay_lr': True, 'min_lr': 4e-05, 'batch_size': 512, 'gradient_accumulation_steps': 128, 'warmup_iters': 1280, 'max_iters': 1280000, 'lr_decay_iters': 1280000, 'log_iter_interval': 1280}
Loading model with {'org': 'StatNLP-research', 'name': 'tiny_LLaMA_3B_SSM_O2_exp', 'block_size': 2048, 'vocab_size': 32000, 'padding_multiple': 64, 'padded_vocab_size': 32000, 'n_layer': 26, 'n_head': 32, 'n_embd': 3200, 'n_ssm': 600, 'order': 2, 'rotary_percentage': 1.0, 'parallel_residual': False, 'bias': False, 'n_query_groups': 4, 'shared_attention_norm': False, '_norm_class': 'FusedRMSNorm', 'norm_eps': 1e-05, '_mlp_class': 'LLaMAMLP', 'intermediate_size': 8640, 'condense_ratio': 1, 'time_mixer': 'ssm', 'parameterization': 'exp'}
Time to instantiate model: 0.25 seconds.
Total parameters 2,520,664,800
Estimated TFLOPs: 151.81
iter 196 step 1: loss 8.7982, iter time: 757.24ms remaining time: 278.60 hours.  or 11.61 days. 
iter 197 step 1: loss 8.7951, iter time: 755.35ms remaining time: 278.55 hours.  or 11.61 days. 
iter 198 step 1: loss 8.5745, iter time: 756.53ms remaining time: 278.50 hours.  or 11.60 days. 
iter 199 step 1: loss 8.8017, iter time: 755.64ms remaining time: 278.45 hours.  or 11.60 days. 
iter 200 step 1: loss 8.7611, iter time: 757.34ms remaining time: 278.41 hours.  or 11.60 days. 
iter 201 step 1: loss 8.7640, iter time: 756.57ms remaining time: 278.36 hours.  or 11.60 days. 
iter 202 step 1: loss 8.5456, iter time: 756.89ms remaining time: 278.32 hours.  or 11.60 days. 
iter 203 step 1: loss 8.6482, iter time: 754.50ms remaining time: 278.27 hours.  or 11.59 days. 
iter 204 step 1: loss 8.8325, iter time: 756.49ms remaining time: 278.23 hours.  or 11.59 days. 
iter 205 step 1: loss 8.8930, iter time: 756.19ms remaining time: 278.18 hours.  or 11.59 days. 
iter 206 step 1: loss 8.8670, iter time: 756.67ms remaining time: 278.14 hours.  or 11.59 days. 
iter 207 step 1: loss 8.6196, iter time: 756.41ms remaining time: 278.10 hours.  or 11.59 days. 
iter 208 step 1: loss 8.6889, iter time: 754.86ms remaining time: 278.05 hours.  or 11.59 days. 
iter 209 step 1: loss 8.7802, iter time: 755.55ms remaining time: 278.01 hours.  or 11.58 days. 
iter 210 step 1: loss 8.6828, iter time: 757.27ms remaining time: 277.97 hours.  or 11.58 days. 
iter 211 step 1: loss 8.6045, iter time: 756.24ms remaining time: 277.93 hours.  or 11.58 days. 
iter 212 step 1: loss 8.7980, iter time: 757.82ms remaining time: 277.89 hours.  or 11.58 days. 
iter 213 step 1: loss 8.6951, iter time: 760.73ms remaining time: 277.86 hours.  or 11.58 days. 
iter 214 step 1: loss 8.7381, iter time: 756.53ms remaining time: 277.82 hours.  or 11.58 days. 
iter 215 step 1: loss 8.7027, iter time: 756.32ms remaining time: 277.78 hours.  or 11.57 days. 
iter 216 step 1: loss 8.6553, iter time: 757.41ms remaining time: 277.74 hours.  or 11.57 days. 
iter 217 step 1: loss 8.7736, iter time: 756.74ms remaining time: 277.70 hours.  or 11.57 days. 
iter 218 step 1: loss 8.6973, iter time: 755.95ms remaining time: 277.66 hours.  or 11.57 days. 
iter 219 step 1: loss 8.8384, iter time: 756.37ms remaining time: 277.62 hours.  or 11.57 days. 
iter 220 step 1: loss 8.7603, iter time: 756.80ms remaining time: 277.58 hours.  or 11.57 days. 
iter 221 step 1: loss 8.8087, iter time: 756.27ms remaining time: 277.55 hours.  or 11.56 days. 
iter 222 step 1: loss 8.8689, iter time: 756.62ms remaining time: 277.51 hours.  or 11.56 days. 
iter 223 step 1: loss 8.8769, iter time: 756.22ms remaining time: 277.47 hours.  or 11.56 days. 
iter 224 step 1: loss 8.7583, iter time: 757.26ms remaining time: 277.44 hours.  or 11.56 days. 
iter 225 step 1: loss 8.7366, iter time: 756.95ms remaining time: 277.40 hours.  or 11.56 days. 
iter 226 step 1: loss 8.7096, iter time: 755.50ms remaining time: 277.36 hours.  or 11.56 days. 
iter 227 step 1: loss 8.5801, iter time: 756.18ms remaining time: 277.33 hours.  or 11.56 days. 
iter 228 step 1: loss 9.1106, iter time: 756.46ms remaining time: 277.29 hours.  or 11.55 days. 
iter 229 step 1: loss 8.6385, iter time: 756.97ms remaining time: 277.26 hours.  or 11.55 days. 
iter 230 step 1: loss 8.6499, iter time: 756.60ms remaining time: 277.22 hours.  or 11.55 days. 
iter 231 step 1: loss 8.9940, iter time: 756.93ms remaining time: 277.19 hours.  or 11.55 days. 
iter 232 step 1: loss 8.7372, iter time: 755.92ms remaining time: 277.15 hours.  or 11.55 days. 
iter 233 step 1: loss 8.6761, iter time: 756.82ms remaining time: 277.12 hours.  or 11.55 days. 
iter 234 step 1: loss 8.8858, iter time: 755.85ms remaining time: 277.09 hours.  or 11.55 days. 
iter 235 step 1: loss 8.8327, iter time: 757.30ms remaining time: 277.05 hours.  or 11.54 days. 
iter 236 step 1: loss 8.5679, iter time: 756.86ms remaining time: 277.02 hours.  or 11.54 days. 
iter 237 step 1: loss 8.7167, iter time: 758.07ms remaining time: 276.99 hours.  or 11.54 days. 
iter 238 step 1: loss 8.7598, iter time: 757.43ms remaining time: 276.96 hours.  or 11.54 days. 
iter 239 step 1: loss 8.6901, iter time: 757.84ms remaining time: 276.93 hours.  or 11.54 days. 
iter 240 step 1: loss 8.7022, iter time: 756.41ms remaining time: 276.90 hours.  or 11.54 days. 
iter 241 step 1: loss 8.8141, iter time: 757.10ms remaining time: 276.87 hours.  or 11.54 days. 
iter 242 step 1: loss 8.5469, iter time: 757.44ms remaining time: 276.84 hours.  or 11.53 days. 
iter 243 step 1: loss 8.7629, iter time: 756.47ms remaining time: 276.81 hours.  or 11.53 days. 
iter 244 step 1: loss 8.7492, iter time: 755.25ms remaining time: 276.77 hours.  or 11.53 days. 
iter 245 step 1: loss 8.7460, iter time: 757.77ms remaining time: 276.74 hours.  or 11.53 days. 
iter 246 step 1: loss 8.7376, iter time: 757.28ms remaining time: 276.72 hours.  or 11.53 days. 
iter 247 step 1: loss 8.7840, iter time: 756.81ms remaining time: 276.69 hours.  or 11.53 days. 
iter 248 step 1: loss 8.8601, iter time: 756.69ms remaining time: 276.66 hours.  or 11.53 days. 
iter 249 step 1: loss 8.7759, iter time: 758.00ms remaining time: 276.63 hours.  or 11.53 days. 
iter 250 step 1: loss 8.6885, iter time: 756.72ms remaining time: 276.60 hours.  or 11.52 days. 
iter 251 step 1: loss 8.8165, iter time: 755.79ms remaining time: 276.57 hours.  or 11.52 days. 
iter 252 step 1: loss 8.7308, iter time: 756.33ms remaining time: 276.54 hours.  or 11.52 days. 
iter 253 step 1: loss 8.9681, iter time: 756.88ms remaining time: 276.51 hours.  or 11.52 days. 
iter 254 step 1: loss 8.5760, iter time: 757.25ms remaining time: 276.48 hours.  or 11.52 days. 
iter 255 step 1: loss 8.7437, iter time: 756.10ms remaining time: 276.46 hours.  or 11.52 days. 
Gradient norm:  tensor(66.9888, device='cuda:0')
iter 256 step 2: loss 9.0554, iter time: 857.77ms (optimizer.step) remaining time: 276.57 hours.  or 11.52 days. 
iter 257 step 2: loss 8.0266, iter time: 739.51ms remaining time: 276.60 hours.  or 11.52 days. 
iter 258 step 2: loss 8.0766, iter time: 757.14ms remaining time: 276.57 hours.  or 11.52 days. 
iter 259 step 2: loss 8.0831, iter time: 755.30ms remaining time: 276.54 hours.  or 11.52 days. 
iter 260 step 2: loss 8.1462, iter time: 755.51ms remaining time: 276.51 hours.  or 11.52 days. 
iter 261 step 2: loss 8.3034, iter time: 756.05ms remaining time: 276.48 hours.  or 11.52 days. 
iter 262 step 2: loss 8.5482, iter time: 755.81ms remaining time: 276.45 hours.  or 11.52 days. 
iter 263 step 2: loss 8.2974, iter time: 753.91ms remaining time: 276.42 hours.  or 11.52 days. 
iter 264 step 2: loss 8.3698, iter time: 756.54ms remaining time: 276.40 hours.  or 11.52 days. 
iter 265 step 2: loss 8.3553, iter time: 755.21ms remaining time: 276.37 hours.  or 11.52 days. 
iter 266 step 2: loss 8.2781, iter time: 755.88ms remaining time: 276.34 hours.  or 11.51 days. 
iter 267 step 2: loss 8.8696, iter time: 756.20ms remaining time: 276.31 hours.  or 11.51 days. 
iter 268 step 2: loss 8.0818, iter time: 756.56ms remaining time: 276.29 hours.  or 11.51 days. 
iter 269 step 2: loss 8.4980, iter time: 756.70ms remaining time: 276.26 hours.  or 11.51 days. 
iter 270 step 2: loss 8.0389, iter time: 756.39ms remaining time: 276.24 hours.  or 11.51 days. 
iter 271 step 2: loss 8.3624, iter time: 755.54ms remaining time: 276.21 hours.  or 11.51 days. 
iter 272 step 2: loss 8.1203, iter time: 754.94ms remaining time: 276.18 hours.  or 11.51 days. 
iter 273 step 2: loss 8.3603, iter time: 755.72ms remaining time: 276.16 hours.  or 11.51 days. 
iter 274 step 2: loss 8.0372, iter time: 756.32ms remaining time: 276.13 hours.  or 11.51 days. 
iter 275 step 2: loss 8.1048, iter time: 756.10ms remaining time: 276.10 hours.  or 11.50 days. 
iter 276 step 2: loss 8.0895, iter time: 757.00ms remaining time: 276.08 hours.  or 11.50 days. 
iter 277 step 2: loss 7.9965, iter time: 756.60ms remaining time: 276.06 hours.  or 11.50 days. 
iter 278 step 2: loss 8.1621, iter time: 757.56ms remaining time: 276.03 hours.  or 11.50 days. 
iter 279 step 2: loss 8.6022, iter time: 755.81ms remaining time: 276.01 hours.  or 11.50 days. 
iter 280 step 2: loss 8.2464, iter time: 757.37ms remaining time: 275.98 hours.  or 11.50 days. 
iter 281 step 2: loss 8.2608, iter time: 757.09ms remaining time: 275.96 hours.  or 11.50 days. 
iter 282 step 2: loss 8.1919, iter time: 756.57ms remaining time: 275.94 hours.  or 11.50 days. 
iter 283 step 2: loss 8.1105, iter time: 755.07ms remaining time: 275.91 hours.  or 11.50 days. 
iter 284 step 2: loss 7.9897, iter time: 758.01ms remaining time: 275.89 hours.  or 11.50 days. 
iter 285 step 2: loss 8.3449, iter time: 755.59ms remaining time: 275.87 hours.  or 11.49 days. 
iter 286 step 2: loss 8.1303, iter time: 755.57ms remaining time: 275.84 hours.  or 11.49 days. 
iter 287 step 2: loss 8.4604, iter time: 756.50ms remaining time: 275.82 hours.  or 11.49 days. 
iter 288 step 2: loss 8.2689, iter time: 756.73ms remaining time: 275.80 hours.  or 11.49 days. 
iter 289 step 2: loss 8.0541, iter time: 756.80ms remaining time: 275.77 hours.  or 11.49 days. 
iter 290 step 2: loss 8.2404, iter time: 757.18ms remaining time: 275.75 hours.  or 11.49 days. 
iter 291 step 2: loss 8.1351, iter time: 756.15ms remaining time: 275.73 hours.  or 11.49 days. 
iter 292 step 2: loss 8.1647, iter time: 758.01ms remaining time: 275.71 hours.  or 11.49 days. 
iter 293 step 2: loss 8.3018, iter time: 757.06ms remaining time: 275.69 hours.  or 11.49 days. 
iter 294 step 2: loss 8.1410, iter time: 903.80ms remaining time: 275.84 hours.  or 11.49 days. 
iter 295 step 2: loss 9.3578, iter time: 756.50ms remaining time: 275.82 hours.  or 11.49 days. 
iter 296 step 2: loss 8.5362, iter time: 757.26ms remaining time: 275.80 hours.  or 11.49 days. 
iter 297 step 2: loss 8.2539, iter time: 756.25ms remaining time: 275.78 hours.  or 11.49 days. 
iter 298 step 2: loss 8.1475, iter time: 757.32ms remaining time: 275.76 hours.  or 11.49 days. 
iter 299 step 2: loss 8.0975, iter time: 755.92ms remaining time: 275.73 hours.  or 11.49 days. 
iter 300 step 2: loss 8.0851, iter time: 756.80ms remaining time: 275.71 hours.  or 11.49 days. 
iter 301 step 2: loss 8.4935, iter time: 755.09ms remaining time: 275.69 hours.  or 11.49 days. 
iter 302 step 2: loss 8.2671, iter time: 756.17ms remaining time: 275.67 hours.  or 11.49 days. 
iter 303 step 2: loss 8.0927, iter time: 755.93ms remaining time: 275.65 hours.  or 11.49 days. 
iter 304 step 2: loss 8.2673, iter time: 756.86ms remaining time: 275.63 hours.  or 11.48 days. 
iter 305 step 2: loss 8.2622, iter time: 756.45ms remaining time: 275.61 hours.  or 11.48 days. 
iter 306 step 2: loss 8.0280, iter time: 756.25ms remaining time: 275.58 hours.  or 11.48 days. 
iter 307 step 2: loss 8.0846, iter time: 755.74ms remaining time: 275.56 hours.  or 11.48 days. 
iter 308 step 2: loss 8.2144, iter time: 756.71ms remaining time: 275.54 hours.  or 11.48 days. 
iter 309 step 2: loss 8.0202, iter time: 755.40ms remaining time: 275.52 hours.  or 11.48 days. 
iter 310 step 2: loss 8.0962, iter time: 757.43ms remaining time: 275.50 hours.  or 11.48 days. 
iter 311 step 2: loss 8.3513, iter time: 756.61ms remaining time: 275.48 hours.  or 11.48 days. 
iter 312 step 2: loss 7.9382, iter time: 756.91ms remaining time: 275.46 hours.  or 11.48 days. 
iter 313 step 2: loss 8.2000, iter time: 756.94ms remaining time: 275.44 hours.  or 11.48 days. 
iter 314 step 2: loss 8.2343, iter time: 756.56ms remaining time: 275.42 hours.  or 11.48 days. 
iter 315 step 2: loss 8.4471, iter time: 756.99ms remaining time: 275.40 hours.  or 11.48 days. 
iter 316 step 2: loss 8.4315, iter time: 755.80ms remaining time: 275.38 hours.  or 11.47 days. 
iter 317 step 2: loss 8.2179, iter time: 754.80ms remaining time: 275.36 hours.  or 11.47 days. 
iter 318 step 2: loss 8.3269, iter time: 755.43ms remaining time: 275.34 hours.  or 11.47 days. 
iter 319 step 2: loss 8.2893, iter time: 755.84ms remaining time: 275.32 hours.  or 11.47 days. 
iter 320 step 2: loss 8.2422, iter time: 757.02ms remaining time: 275.30 hours.  or 11.47 days. 
iter 321 step 2: loss 8.4867, iter time: 756.53ms remaining time: 275.29 hours.  or 11.47 days. 
iter 322 step 2: loss 8.2497, iter time: 755.89ms remaining time: 275.27 hours.  or 11.47 days. 
iter 323 step 2: loss 8.3661, iter time: 756.61ms remaining time: 275.25 hours.  or 11.47 days. 
iter 324 step 2: loss 7.9811, iter time: 756.02ms remaining time: 275.23 hours.  or 11.47 days. 
iter 325 step 2: loss 8.2907, iter time: 757.67ms remaining time: 275.21 hours.  or 11.47 days. 
iter 326 step 2: loss 8.1677, iter time: 755.80ms remaining time: 275.19 hours.  or 11.47 days. 
iter 327 step 2: loss 8.1153, iter time: 755.58ms remaining time: 275.17 hours.  or 11.47 days. 
iter 328 step 2: loss 8.4038, iter time: 755.85ms remaining time: 275.15 hours.  or 11.46 days. 
iter 329 step 2: loss 8.1488, iter time: 756.90ms remaining time: 275.14 hours.  or 11.46 days. 
iter 330 step 2: loss 8.1383, iter time: 755.88ms remaining time: 275.12 hours.  or 11.46 days. 
iter 331 step 2: loss 8.1996, iter time: 755.32ms remaining time: 275.10 hours.  or 11.46 days. 
iter 332 step 2: loss 8.1248, iter time: 757.52ms remaining time: 275.08 hours.  or 11.46 days. 
iter 333 step 2: loss 8.2103, iter time: 756.10ms remaining time: 275.06 hours.  or 11.46 days. 
iter 334 step 2: loss 8.2671, iter time: 756.81ms remaining time: 275.05 hours.  or 11.46 days. 
iter 335 step 2: loss 8.2083, iter time: 755.48ms remaining time: 275.03 hours.  or 11.46 days. 
iter 336 step 2: loss 8.4331, iter time: 757.38ms remaining time: 275.01 hours.  or 11.46 days. 
iter 337 step 2: loss 8.2770, iter time: 756.48ms remaining time: 275.00 hours.  or 11.46 days. 
iter 338 step 2: loss 8.1040, iter time: 756.41ms remaining time: 274.98 hours.  or 11.46 days. 
iter 339 step 2: loss 8.4744, iter time: 754.96ms remaining time: 274.96 hours.  or 11.46 days. 
iter 340 step 2: loss 8.3404, iter time: 757.02ms remaining time: 274.94 hours.  or 11.46 days. 
iter 341 step 2: loss 8.4880, iter time: 754.99ms remaining time: 274.93 hours.  or 11.46 days. 
iter 342 step 2: loss 8.5668, iter time: 755.27ms remaining time: 274.91 hours.  or 11.45 days. 
iter 343 step 2: loss 8.4676, iter time: 756.35ms remaining time: 274.89 hours.  or 11.45 days. 
iter 344 step 2: loss 8.2051, iter time: 756.63ms remaining time: 274.87 hours.  or 11.45 days. 
iter 345 step 2: loss 7.9160, iter time: 756.50ms remaining time: 274.86 hours.  or 11.45 days. 
iter 346 step 2: loss 8.0870, iter time: 756.87ms remaining time: 274.84 hours.  or 11.45 days. 
iter 347 step 2: loss 8.3556, iter time: 755.46ms remaining time: 274.83 hours.  or 11.45 days. 
iter 348 step 2: loss 8.1771, iter time: 756.67ms remaining time: 274.81 hours.  or 11.45 days. 
iter 349 step 2: loss 8.1125, iter time: 755.60ms remaining time: 274.79 hours.  or 11.45 days. 
iter 350 step 2: loss 8.2446, iter time: 756.14ms remaining time: 274.78 hours.  or 11.45 days. 
iter 351 step 2: loss 8.1502, iter time: 756.11ms remaining time: 274.76 hours.  or 11.45 days. 
iter 352 step 2: loss 8.5996, iter time: 757.10ms remaining time: 274.75 hours.  or 11.45 days. 
iter 353 step 2: loss 8.2958, iter time: 757.10ms remaining time: 274.73 hours.  or 11.45 days. 
iter 354 step 2: loss 8.3327, iter time: 755.78ms remaining time: 274.71 hours.  or 11.45 days. 
iter 355 step 2: loss 8.1940, iter time: 756.11ms remaining time: 274.70 hours.  or 11.45 days. 
iter 356 step 2: loss 8.1369, iter time: 756.92ms remaining time: 274.68 hours.  or 11.45 days. 
iter 357 step 2: loss 8.2858, iter time: 756.78ms remaining time: 274.67 hours.  or 11.44 days. 
iter 358 step 2: loss 8.0614, iter time: 756.93ms remaining time: 274.65 hours.  or 11.44 days. 
iter 359 step 2: loss 8.0877, iter time: 756.64ms remaining time: 274.64 hours.  or 11.44 days. 
iter 360 step 2: loss 8.1903, iter time: 756.71ms remaining time: 274.62 hours.  or 11.44 days. 
iter 361 step 2: loss 8.0042, iter time: 757.25ms remaining time: 274.61 hours.  or 11.44 days. 
iter 362 step 2: loss 8.1378, iter time: 755.62ms remaining time: 274.59 hours.  or 11.44 days. 
iter 363 step 2: loss 8.3855, iter time: 757.30ms remaining time: 274.58 hours.  or 11.44 days. 
iter 364 step 2: loss 8.4644, iter time: 757.12ms remaining time: 274.57 hours.  or 11.44 days. 
iter 365 step 2: loss 8.0312, iter time: 757.07ms remaining time: 274.55 hours.  or 11.44 days. 
iter 366 step 2: loss 8.1776, iter time: 757.01ms remaining time: 274.54 hours.  or 11.44 days. 
iter 367 step 2: loss 8.3464, iter time: 757.10ms remaining time: 274.52 hours.  or 11.44 days. 
iter 368 step 2: loss 8.1559, iter time: 756.72ms remaining time: 274.51 hours.  or 11.44 days. 
iter 369 step 2: loss 8.3501, iter time: 756.73ms remaining time: 274.50 hours.  or 11.44 days. 
iter 370 step 2: loss 8.2061, iter time: 757.39ms remaining time: 274.48 hours.  or 11.44 days. 
iter 371 step 2: loss 8.3878, iter time: 756.72ms remaining time: 274.47 hours.  or 11.44 days. 
iter 372 step 2: loss 8.3189, iter time: 755.23ms remaining time: 274.45 hours.  or 11.44 days. 
iter 373 step 2: loss 8.0984, iter time: 757.81ms remaining time: 274.44 hours.  or 11.44 days. 
iter 374 step 2: loss 8.2298, iter time: 756.47ms remaining time: 274.43 hours.  or 11.43 days. 
iter 375 step 2: loss 8.0001, iter time: 756.19ms remaining time: 274.41 hours.  or 11.43 days. 
iter 376 step 2: loss 8.2252, iter time: 755.57ms remaining time: 274.40 hours.  or 11.43 days. 
iter 377 step 2: loss 8.2042, iter time: 756.99ms remaining time: 274.38 hours.  or 11.43 days. 
iter 378 step 2: loss 8.2327, iter time: 756.44ms remaining time: 274.37 hours.  or 11.43 days. 
iter 379 step 2: loss 8.3744, iter time: 757.53ms remaining time: 274.36 hours.  or 11.43 days. 
iter 380 step 2: loss 8.1441, iter time: 756.29ms remaining time: 274.34 hours.  or 11.43 days. 
iter 381 step 2: loss 8.2933, iter time: 757.97ms remaining time: 274.33 hours.  or 11.43 days. 
iter 382 step 2: loss 8.3353, iter time: 755.91ms remaining time: 274.32 hours.  or 11.43 days. 
iter 383 step 2: loss 8.0609, iter time: 756.37ms remaining time: 274.31 hours.  or 11.43 days. 
Gradient norm:  tensor(71.5425, device='cuda:0')
iter 384 step 3: loss 8.1961, iter time: 856.06ms (optimizer.step) remaining time: 274.38 hours.  or 11.43 days. 
iter 385 step 3: loss 8.2827, iter time: 740.62ms remaining time: 274.41 hours.  or 11.43 days. 
iter 386 step 3: loss 8.0261, iter time: 756.37ms remaining time: 274.40 hours.  or 11.43 days. 
iter 387 step 3: loss 8.3978, iter time: 756.53ms remaining time: 274.38 hours.  or 11.43 days. 
iter 388 step 3: loss 8.1872, iter time: 756.81ms remaining time: 274.37 hours.  or 11.43 days. 
iter 389 step 3: loss 8.4756, iter time: 757.08ms remaining time: 274.36 hours.  or 11.43 days. 
iter 390 step 3: loss 8.1339, iter time: 758.10ms remaining time: 274.35 hours.  or 11.43 days. 
iter 391 step 3: loss 8.1097, iter time: 754.85ms remaining time: 274.33 hours.  or 11.43 days. 
iter 392 step 3: loss 8.0298, iter time: 757.94ms remaining time: 274.32 hours.  or 11.43 days. 
iter 393 step 3: loss 8.0047, iter time: 756.23ms remaining time: 274.31 hours.  or 11.43 days. 
iter 394 step 3: loss 7.8620, iter time: 757.57ms remaining time: 274.30 hours.  or 11.43 days. 
iter 395 step 3: loss 8.3346, iter time: 756.15ms remaining time: 274.28 hours.  or 11.43 days. 
iter 396 step 3: loss 8.1612, iter time: 756.80ms remaining time: 274.27 hours.  or 11.43 days. 
iter 397 step 3: loss 7.9253, iter time: 759.33ms remaining time: 274.26 hours.  or 11.43 days. 
iter 398 step 3: loss 8.2316, iter time: 756.92ms remaining time: 274.25 hours.  or 11.43 days. 
iter 399 step 3: loss 8.0591, iter time: 757.22ms remaining time: 274.24 hours.  or 11.43 days. 
iter 400 step 3: loss 8.1040, iter time: 756.88ms remaining time: 274.22 hours.  or 11.43 days. 
iter 401 step 3: loss 8.2342, iter time: 758.54ms remaining time: 274.21 hours.  or 11.43 days. 
iter 402 step 3: loss 8.1457, iter time: 757.13ms remaining time: 274.20 hours.  or 11.43 days. 
iter 403 step 3: loss 7.8605, iter time: 757.43ms remaining time: 274.19 hours.  or 11.42 days. 
iter 404 step 3: loss 8.2262, iter time: 757.30ms remaining time: 274.18 hours.  or 11.42 days. 
iter 405 step 3: loss 8.1564, iter time: 755.95ms remaining time: 274.16 hours.  or 11.42 days. 
iter 406 step 3: loss 8.1695, iter time: 757.00ms remaining time: 274.15 hours.  or 11.42 days. 
iter 407 step 3: loss 8.3364, iter time: 757.63ms remaining time: 274.14 hours.  or 11.42 days. 
iter 408 step 3: loss 8.3743, iter time: 758.88ms remaining time: 274.13 hours.  or 11.42 days. 
iter 409 step 3: loss 7.9471, iter time: 757.79ms remaining time: 274.12 hours.  or 11.42 days. 
iter 410 step 3: loss 8.0812, iter time: 757.89ms remaining time: 274.11 hours.  or 11.42 days. 
iter 411 step 3: loss 8.3178, iter time: 757.84ms remaining time: 274.10 hours.  or 11.42 days. 
iter 412 step 3: loss 8.0798, iter time: 756.67ms remaining time: 274.09 hours.  or 11.42 days. 
iter 413 step 3: loss 8.2330, iter time: 758.65ms remaining time: 274.08 hours.  or 11.42 days. 
iter 414 step 3: loss 8.1512, iter time: 759.92ms remaining time: 274.07 hours.  or 11.42 days. 
iter 415 step 3: loss 8.1122, iter time: 759.43ms remaining time: 274.06 hours.  or 11.42 days. 
iter 416 step 3: loss 8.2310, iter time: 759.17ms remaining time: 274.05 hours.  or 11.42 days. 
iter 417 step 3: loss 8.1444, iter time: 759.15ms remaining time: 274.04 hours.  or 11.42 days. 
iter 418 step 3: loss 8.1131, iter time: 759.74ms remaining time: 274.03 hours.  or 11.42 days. 
iter 419 step 3: loss 8.3686, iter time: 759.87ms remaining time: 274.02 hours.  or 11.42 days. 
iter 420 step 3: loss 8.3629, iter time: 760.04ms remaining time: 274.01 hours.  or 11.42 days. 
iter 421 step 3: loss 8.1543, iter time: 759.29ms remaining time: 274.01 hours.  or 11.42 days. 
iter 422 step 3: loss 7.9921, iter time: 758.52ms remaining time: 274.00 hours.  or 11.42 days. 
iter 423 step 3: loss 8.1202, iter time: 758.63ms remaining time: 273.99 hours.  or 11.42 days. 
iter 424 step 3: loss 8.0883, iter time: 760.70ms remaining time: 273.98 hours.  or 11.42 days. 
iter 425 step 3: loss 8.3126, iter time: 758.35ms remaining time: 273.97 hours.  or 11.42 days. 
iter 426 step 3: loss 8.1076, iter time: 758.91ms remaining time: 273.96 hours.  or 11.41 days. 
iter 427 step 3: loss 8.0160, iter time: 759.98ms remaining time: 273.95 hours.  or 11.41 days. 
iter 428 step 3: loss 8.1462, iter time: 760.07ms remaining time: 273.94 hours.  or 11.41 days. 
iter 429 step 3: loss 8.5255, iter time: 760.65ms remaining time: 273.94 hours.  or 11.41 days. 
iter 430 step 3: loss 8.2168, iter time: 759.97ms remaining time: 273.93 hours.  or 11.41 days. 
iter 431 step 3: loss 8.6329, iter time: 758.03ms remaining time: 273.92 hours.  or 11.41 days. 
iter 432 step 3: loss 8.1593, iter time: 759.28ms remaining time: 273.91 hours.  or 11.41 days. 
iter 433 step 3: loss 7.8994, iter time: 760.13ms remaining time: 273.90 hours.  or 11.41 days. 
iter 434 step 3: loss 8.7333, iter time: 758.68ms remaining time: 273.89 hours.  or 11.41 days. 
iter 435 step 3: loss 8.2968, iter time: 757.61ms remaining time: 273.88 hours.  or 11.41 days. 
iter 436 step 3: loss 8.1513, iter time: 760.03ms remaining time: 273.87 hours.  or 11.41 days. 
iter 437 step 3: loss 8.6721, iter time: 760.05ms remaining time: 273.87 hours.  or 11.41 days. 
iter 438 step 3: loss 8.1796, iter time: 759.20ms remaining time: 273.86 hours.  or 11.41 days. 
iter 439 step 3: loss 8.0078, iter time: 759.80ms remaining time: 273.85 hours.  or 11.41 days. 
iter 440 step 3: loss 7.9465, iter time: 760.16ms remaining time: 273.84 hours.  or 11.41 days. 
iter 441 step 3: loss 8.1089, iter time: 758.10ms remaining time: 273.83 hours.  or 11.41 days. 
iter 442 step 3: loss 8.3202, iter time: 760.00ms remaining time: 273.83 hours.  or 11.41 days. 
iter 443 step 3: loss 8.1353, iter time: 759.02ms remaining time: 273.82 hours.  or 11.41 days. 
iter 444 step 3: loss 8.1436, iter time: 757.21ms remaining time: 273.81 hours.  or 11.41 days. 
iter 445 step 3: loss 8.2383, iter time: 759.63ms remaining time: 273.80 hours.  or 11.41 days. 
iter 446 step 3: loss 8.4649, iter time: 759.17ms remaining time: 273.79 hours.  or 11.41 days. 
iter 447 step 3: loss 7.6438, iter time: 758.92ms remaining time: 273.78 hours.  or 11.41 days. 
iter 448 step 3: loss 8.1027, iter time: 758.66ms remaining time: 273.77 hours.  or 11.41 days. 
iter 449 step 3: loss 8.2228, iter time: 758.34ms remaining time: 273.77 hours.  or 11.41 days. 
