iter 185 step 11: loss 10.9442, iter time: 243.93ms remaining time: 125.00 hours.  or 5.21 days. 
iter 186 step 11: loss 10.9492, iter time: 243.74ms remaining time: 125.00 hours.  or 5.21 days. 
iter 187 step 11: loss 10.9436, iter time: 243.45ms remaining time: 125.00 hours.  or 5.21 days. 
iter 188 step 11: loss 10.9403, iter time: 243.94ms remaining time: 125.00 hours.  or 5.21 days. 
iter 189 step 11: loss 10.9403, iter time: 243.57ms remaining time: 125.00 hours.  or 5.21 days. 
iter 190 step 11: loss 10.9428, iter time: 243.91ms remaining time: 125.00 hours.  or 5.21 days. 
iter 191 step 11: loss 10.9462, iter time: 244.21ms remaining time: 125.01 hours.  or 5.21 days. 
iter 192 step 12: loss 10.9354, iter time: 255.27ms (optimizer.step) remaining time: 125.04 hours.  or 5.21 days. 
iter 193 step 12: loss 10.9305, iter time: 242.91ms remaining time: 125.04 hours.  or 5.21 days. 
iter 194 step 12: loss 10.9282, iter time: 243.95ms remaining time: 125.04 hours.  or 5.21 days. 
iter 195 step 12: loss 10.9293, iter time: 243.78ms remaining time: 125.04 hours.  or 5.21 days. 
iter 196 step 12: loss 10.9352, iter time: 243.87ms remaining time: 125.04 hours.  or 5.21 days. 
iter 197 step 12: loss 10.9358, iter time: 243.62ms remaining time: 125.04 hours.  or 5.21 days. 
iter 198 step 12: loss 10.9393, iter time: 243.15ms remaining time: 125.04 hours.  or 5.21 days. 
iter 199 step 12: loss 10.9351, iter time: 243.41ms remaining time: 125.04 hours.  or 5.21 days. 
iter 200 step 12: loss 10.9316, iter time: 243.87ms remaining time: 125.04 hours.  or 5.21 days. 
iter 201 step 12: loss 10.9298, iter time: 244.69ms remaining time: 125.04 hours.  or 5.21 days. 
iter 202 step 12: loss 10.9221, iter time: 244.20ms remaining time: 125.05 hours.  or 5.21 days. 
iter 203 step 12: loss 10.9334, iter time: 243.71ms remaining time: 125.05 hours.  or 5.21 days. 
iter 204 step 12: loss 10.9267, iter time: 243.58ms remaining time: 125.05 hours.  or 5.21 days. 
iter 205 step 12: loss 10.9331, iter time: 244.20ms remaining time: 125.05 hours.  or 5.21 days. 
iter 206 step 12: loss 10.9359, iter time: 244.08ms remaining time: 125.05 hours.  or 5.21 days. 
iter 207 step 12: loss 10.9308, iter time: 243.71ms remaining time: 125.05 hours.  or 5.21 days. 
iter 208 step 13: loss 10.9314, iter time: 254.57ms (optimizer.step) remaining time: 125.08 hours.  or 5.21 days. 
iter 209 step 13: loss 10.9145, iter time: 243.01ms remaining time: 125.08 hours.  or 5.21 days. 
iter 210 step 13: loss 10.9172, iter time: 244.18ms remaining time: 125.08 hours.  or 5.21 days. 
iter 211 step 13: loss 10.9162, iter time: 243.66ms remaining time: 125.08 hours.  or 5.21 days. 
iter 212 step 13: loss 10.9066, iter time: 243.06ms remaining time: 125.08 hours.  or 5.21 days. 
iter 213 step 13: loss 10.9156, iter time: 243.32ms remaining time: 125.08 hours.  or 5.21 days. 
iter 214 step 13: loss 10.9189, iter time: 243.75ms remaining time: 125.08 hours.  or 5.21 days. 
iter 215 step 13: loss 10.9097, iter time: 243.77ms remaining time: 125.08 hours.  or 5.21 days. 
iter 216 step 13: loss 10.9103, iter time: 244.14ms remaining time: 125.08 hours.  or 5.21 days. 
iter 217 step 13: loss 10.9186, iter time: 244.07ms remaining time: 125.08 hours.  or 5.21 days. 
iter 218 step 13: loss 10.9199, iter time: 243.69ms remaining time: 125.08 hours.  or 5.21 days. 
iter 219 step 13: loss 10.9136, iter time: 244.11ms remaining time: 125.08 hours.  or 5.21 days. 
iter 220 step 13: loss 10.9204, iter time: 244.16ms remaining time: 125.08 hours.  or 5.21 days. 
iter 221 step 13: loss 10.9190, iter time: 243.96ms remaining time: 125.08 hours.  or 5.21 days. 
iter 222 step 13: loss 10.9050, iter time: 243.50ms remaining time: 125.08 hours.  or 5.21 days. 
iter 223 step 13: loss 10.9141, iter time: 243.71ms remaining time: 125.08 hours.  or 5.21 days. 
iter 224 step 14: loss 10.9203, iter time: 254.97ms (optimizer.step) remaining time: 125.11 hours.  or 5.21 days. 
iter 225 step 14: loss 10.9022, iter time: 242.53ms remaining time: 125.11 hours.  or 5.21 days. 
iter 226 step 14: loss 10.9006, iter time: 243.34ms remaining time: 125.11 hours.  or 5.21 days. 
iter 227 step 14: loss 10.8996, iter time: 243.05ms remaining time: 125.11 hours.  or 5.21 days. 
iter 228 step 14: loss 10.9043, iter time: 243.65ms remaining time: 125.11 hours.  or 5.21 days. 
iter 229 step 14: loss 10.9012, iter time: 243.47ms remaining time: 125.11 hours.  or 5.21 days. 
